550749,전남 여수시 둔덕동 
550250,전남 여수시 둔덕동 
550761,전남 여수시 둔덕동 
550760,전남 여수시 둔덕동 
550772,전남 여수시 둔덕동 
550220,전남 여수시 만흥동 
555300,전남 여수시 묘도동 
550728,전남 여수시 문수동 
550765,전남 여수시 문수동 
550763,전남 여수시 문수동 
550764,전남 여수시 문수동 
550766,전남 여수시 문수동 
550767,전남 여수시 문수동 
550817,전남 여수시 문수동 
550817,전남 여수시 문수동 
550816,전남 여수시 문수동 
550816,전남 여수시 문수동 
550200,전남 여수시 문수동 
550768,전남 여수시 미평동 
550769,전남 여수시 미평동 
550770,전남 여수시 미평동 
550771,전남 여수시 미평동 
550769,전남 여수시 미평동 
550240,전남 여수시 미평동 
550769,전남 여수시 미평동 
550160,전남 여수시 봉강동 
555751,전남 여수시 봉계동 
555752,전남 여수시 봉계동 
555752,전남 여수시 봉계동 
555712,전남 여수시 봉계동 
555080,전남 여수시 봉계동 
555750,전남 여수시 봉계동 
550706,전남 여수시 봉산동 
550170,전남 여수시 봉산동 
550819,전남 여수시 봉산동 
550818,전남 여수시 봉산동 
556851,전남 여수시 삼산면 거문리
556852,전남 여수시 삼산면 덕촌리
556853,전남 여수시 삼산면 동도리
556852,전남 여수시 삼산면 서도리
556854,전남 여수시 삼산면 손죽리
556855,전남 여수시 삼산면 초도리
556850,전남 여수시 삼산면 
555230,전남 여수시 상암동 
550130,전남 여수시 서교동 
555800,전남 여수시 선원동 
555801,전남 여수시 선원동 
555714,전남 여수시 선원동 
555708,전남 여수시 선원동 
555040,전남 여수시 선원동 
556811,전남 여수시 소라면 관기리
556812,전남 여수시 소라면 대포리
556813,전남 여수시 소라면 덕양리
556814,전남 여수시 소라면 복산리
556812,전남 여수시 소라면 봉두리
556814,전남 여수시 소라면 사곡리
556811,전남 여수시 소라면 죽림리
556701,전남 여수시 소라면 죽림리
556702,전남 여수시 소라면 죽림리
556811,전남 여수시 소라면 현천리
556810,전남 여수시 소라면 
555721,전남 여수시 소호동 
555713,전남 여수시 소호동 
555060,전남 여수시 소호동 
555710,전남 여수시 소호동 
550030,전남 여수시 수정동 
555030,전남 여수시 시전동 
555020,전남 여수시 신기동 
555803,전남 여수시 신기동 
555804,전남 여수시 신기동 
555802,전남 여수시 신기동 
555706,전남 여수시 신기동 
555707,전남 여수시 신기동 
555240,전남 여수시 신덕동 
550773,전남 여수시 신월동 
550190,전남 여수시 신월동 
555050,전남 여수시 안산동 
555709,전남 여수시 안산동 
550260,전남 여수시 여서동 
550702,전남 여수시 여서동 
550704,전남 여수시 여서동 
550705,전남 여수시 여서동 
550774,전남 여수시 여서동 
550776,전남 여수시 여서동 
550778,전남 여수시 여서동 
550782,전남 여수시 여서동 
550781,전남 여수시 여서동 
550780,전남 여수시 여서동 
550779,전남 여수시 여서동 
550777,전남 여수시 여서동 
550775,전남 여수시 여서동 
555090,전남 여수시 여천동 
550140,전남 여수시 연등동 
550210,전남 여수시 오림동 
550783,전남 여수시 오림동 
550230,전남 여수시 오천동 
555070,전남 여수시 웅천동 
555720,전남 여수시 웅천동 
555717,전남 여수시 월내동 
555260,전남 여수시 월내동 
555290,전남 여수시 월하동 
556891,전남 여수시 율촌면 가장리
556891,전남 여수시 율촌면 반월리
556891,전남 여수시 율촌면 봉전리
556892,전남 여수시 율촌면 산수리
556891,전남 여수시 율촌면 상봉리
556893,전남 여수시 율촌면 신산리
556893,전남 여수시 율촌면 신풍리
556895,전남 여수시 율촌면 여동리
556896,전남 여수시 율촌면 여흥리
556892,전남 여수시 율촌면 월산리
556892,전남 여수시 율촌면 조화리
556896,전남 여수시 율촌면 취적리
556890,전남 여수시 율촌면 
555270,전남 여수시 적량동 
550040,전남 여수시 종화동 
555130,전남 여수시 주삼동 
550060,전남 여수시 중앙동 
555805,전남 여수시 중흥동 
555806,전남 여수시 중흥동 
556897,전남 여수시 중흥동 
555719,전남 여수시 중흥동 
555200,전남 여수시 중흥동 
555715,전남 여수시 중흥동 
550100,전남 여수시 충무동 
555210,전남 여수시 평여동 
555701,전남 여수시 학동 
555702,전남 여수시 학동 
555704,전남 여수시 학동 
555705,전남 여수시 학동 
555703,전남 여수시 학동 
555010,전남 여수시 학동 
555010,전남 여수시 학동 
555807,전남 여수시 학동 
555808,전남 여수시 학동 
555809,전남 여수시 학동 
555100,전남 여수시 학용동 
555120,전남 여수시 해산동 
555220,전남 여수시 호명동 
556821,전남 여수시 화양면 감도리
556821,전남 여수시 화양면 나진리
556822,전남 여수시 화양면 서촌리
556823,전남 여수시 화양면 안포리
556821,전남 여수시 화양면 옥적리
556824,전남 여수시 화양면 용주리
556825,전남 여수시 화양면 이목리
556824,전남 여수시 화양면 이천리
556825,전남 여수시 화양면 장수리
556824,전남 여수시 화양면 창무리
556822,전남 여수시 화양면 화동리
556820,전남 여수시 화양면 
555723,전남 여수시 화장동 
555110,전남 여수시 화장동 
555711,전남 여수시 화장동 
555711,전남 여수시 화장동 
556831,전남 여수시 화정면 개도리
556832,전남 여수시 화정면 낭도리
556833,전남 여수시 화정면 백야리
556834,전남 여수시 화정면 상화리
556835,전남 여수시 화정면 여자리
556836,전남 여수시 화정면 월호리
556837,전남 여수시 화정면 적금리
556838,전남 여수시 화정면 제도리
556839,전남 여수시 화정면 조발리
556834,전남 여수시 화정면 하화리
556830,전남 여수시 화정면 
555718,전남 여수시 화치동 
555280,전남 여수시 화치동 
550600,전남 여수시  
513851,전남 영광군 군남면 남창리
513851,전남 영광군 군남면 대덕리
513852,전남 영광군 군남면 도장리
513852,전남 영광군 군남면 동간리
513853,전남 영광군 군남면 동월리
513853,전남 영광군 군남면 반안리
513851,전남 영광군 군남면 백양리
513853,전남 영광군 군남면 설매리
513853,전남 영광군 군남면 양덕리
513851,전남 영광군 군남면 용암리
513853,전남 영광군 군남면 월흥리
513851,전남 영광군 군남면 포천리
513850,전남 영광군 군남면 
513841,전남 영광군 군서면 가사리
513842,전남 영광군 군서면 남계리
513843,전남 영광군 군서면 남죽리
513842,전남 영광군 군서면 덕산리
513843,전남 영광군 군서면 마읍리
513842,전남 영광군 군서면 만곡리
513843,전남 영광군 군서면 만금리
513843,전남 영광군 군서면 매산리
513841,전남 영광군 군서면 보라리
513842,전남 영광군 군서면 송학리
513840,전남 영광군 군서면 
513891,전남 영광군 낙월면 각이리
513891,전남 영광군 낙월면 상낙월리
513892,전남 영광군 낙월면 석만리
513893,전남 영광군 낙월면 송이리
513892,전남 영광군 낙월면 신기리
513892,전남 영광군 낙월면 영외리
513892,전남 영광군 낙월면 오도리
513892,전남 영광군 낙월면 월촌리
513891,전남 영광군 낙월면 임병리
513892,전남 영광군 낙월면 죽도리
513891,전남 영광군 낙월면 하낙월리
513892,전남 영광군 낙월면 횡도리
513890,전남 영광군 낙월면 
513811,전남 영광군 대마면 남산리
513812,전남 영광군 대마면 복평리
513812,전남 영광군 대마면 성산리
513811,전남 영광군 대마면 송죽리
513811,전남 영광군 대마면 원흥리
513812,전남 영광군 대마면 월산리
513812,전남 영광군 대마면 홍교리
513811,전남 영광군 대마면 화평리
513810,전남 영광군 대마면 
513821,전남 영광군 묘량면 덕흥리
513822,전남 영광군 묘량면 삼학리
513821,전남 영광군 묘량면 삼효리
513822,전남 영광군 묘량면 신천리
513822,전남 영광군 묘량면 연암리
513821,전남 영광군 묘량면 영양리
513821,전남 영광군 묘량면 운당리
513822,전남 영광군 묘량면 월암리
513820,전남 영광군 묘량면 
513901,전남 영광군 백수읍 구수리
513902,전남 영광군 백수읍 길용리
513903,전남 영광군 백수읍 논산리
513901,전남 영광군 백수읍 대신리
513904,전남 영광군 백수읍 대전리
513901,전남 영광군 백수읍 백암리
513904,전남 영광군 백수읍 상사리
513904,전남 영광군 백수읍 약수리
513903,전남 영광군 백수읍 양성리
513903,전남 영광군 백수읍 장산리
513902,전남 영광군 백수읍 죽사리
513904,전남 영광군 백수읍 지산리
513902,전남 영광군 백수읍 천마리
513902,전남 영광군 백수읍 천정리
513905,전남 영광군 백수읍 하사리
513903,전남 영광군 백수읍 학산리
513905,전남 영광군 백수읍 한성리
513901,전남 영광군 백수읍 홍곡리
513900,전남 영광군 백수읍 
513871,전남 영광군 법성면 대덕리
513872,전남 영광군 법성면 덕흥리
513873,전남 영광군 법성면 법성리
513872,전남 영광군 법성면 삼당리
513874,전남 영광군 법성면 신장리
513873,전남 영광군 법성면 용덕리
513874,전남 영광군 법성면 용성리
513874,전남 영광군 법성면 월산리
513872,전남 영광군 법성면 입암리
513871,전남 영광군 법성면 진내리
513874,전남 영광군 법성면 화천리
513870,전남 영광군 법성면 
513832,전남 영광군 불갑면 건무리
513832,전남 영광군 불갑면 금계리
513831,전남 영광군 불갑면 녹산리
513832,전남 영광군 불갑면 모악리
513832,전남 영광군 불갑면 방마리
513831,전남 영광군 불갑면 부춘리
513831,전남 영광군 불갑면 생곡리
513831,전남 영광군 불갑면 순용리
513832,전남 영광군 불갑면 쌍운리
513832,전남 영광군 불갑면 안맹리
513832,전남 영광군 불갑면 우곡리
513831,전남 영광군 불갑면 응봉리
513832,전남 영광군 불갑면 자비리
513830,전남 영광군 불갑면 
513861,전남 영광군 염산면 두우리
513862,전남 영광군 염산면 봉남리
513863,전남 영광군 염산면 상계리
513861,전남 영광군 염산면 송암리
513861,전남 영광군 염산면 신성리
513863,전남 영광군 염산면 야월리
513864,전남 영광군 염산면 오동리
513864,전남 영광군 염산면 옥실리
513865,전남 영광군 염산면 축동리
513860,전남 영광군 염산면 
513801,전남 영광군 영광읍 계송리
513802,전남 영광군 영광읍 교촌리
513803,전남 영광군 영광읍 남천리
513804,전남 영광군 영광읍 녹사리
513809,전남 영광군 영광읍 단주리
513806,전남 영광군 영광읍 덕호리
513802,전남 영광군 영광읍 도동리
513807,전남 영광군 영광읍 무령리
513807,전남 영광군 영광읍 백학리
